1314,コーポ城北・城北アパート,2014,2010,1,,FALSE,9999,FALSE,次回点検は２０１１年７月となります。３年に１回になりました。
1315,Ｘ１４７,2014,2008,1,,FALSE,9999,FALSE,
1316,甲信越福山通運株式会社　松本支店,2014,2008,1,,FALSE,9999,FALSE,
1317,更級ビル,2014,2008,1,,FALSE,9999,FALSE,
1318,安曇野市立穂高保育園,2014,2008,1,,FALSE,9999,FALSE,三協へ日程連絡は小川（貴）氏
1319,丸正製パン株式会社,2014,2008,1,,FALSE,9999,FALSE,百瀬
1321,阿南自動車株式会社　松本支店,2014,2008,1,,FALSE,9999,FALSE,
1322,ＮＫ外注Ｒ物件（８月分）,2014,2008,1,,FALSE,9999,FALSE,
1323,ＮＫ外注Ｒ物件（９月分）,2014,2008,1,,FALSE,9999,FALSE,
1324,ＮＫ外注Ｒ物件（１０月分）,2014,2008,1,,FALSE,9999,FALSE,
1325,ＮＫ外注Ｒ物件（１１月分）,2014,2008,1,,FALSE,9999,FALSE,
1326,ＮＫ外注Ｒ物件（１２月分）,2014,2008,1,,FALSE,9999,FALSE,
1327,ＮＫ外注Ｒ物件（１月分）,2014,2008,1,,FALSE,9999,FALSE,
1328,ＮＫ外注Ｒ物件（２月分）,2014,2008,1,,FALSE,9999,FALSE,
1329,ＮＫ外注Ｒ物件（３月分）,2014,2008,1,,FALSE,9999,FALSE,
1330,ＮＫ外注Ｒ物件（４月分）,2014,2008,1,,FALSE,9999,FALSE,
1331,ＮＫ外注Ｒ物件（５月分）,2014,2008,1,,FALSE,9999,FALSE,
1333,フレグランス嶺,2014,2008,1,斉藤常務　依頼分,FALSE,9999,FALSE,斉藤常務　依頼分
1334,吉沢ビル,2014,2008,1,,FALSE,9999,FALSE,点検日程の連絡は昭和開発の滝沢さんまで。テナントビルなので事前に連絡して下さい。
1335,ＡＴＬＡＮＮＳＩＡ,2014,2008,1,,FALSE,9999,FALSE,
1336,ふれあいセンター洗馬・洗馬児童館,2014,2008,1,,FALSE,9999,FALSE,
1338,飯田支店,2014,2008,1,,FALSE,9999,FALSE,
1339,阿南自動車株式会社　諏訪営業所,2014,2008,1,,FALSE,9999,FALSE,
1340,高原社ビル１階（ＴＳＵＴＡＹＡ東松本店）,2014,2008,1,,FALSE,9999,FALSE,
1341,高原社ビル２階（株式会社高原社）,2014,2008,1,,FALSE,9999,FALSE,
1342,大谷総業運輸倉庫株式会社松本第二倉庫,2014,2008,1,,FALSE,9999,FALSE,
1343,ＴＳＵＴＡＹＡ松本庄内店,2014,2008,1,,FALSE,9999,FALSE,
1345,カナデアンロッキーステーキハウス,2014,2008,1,,FALSE,9999,FALSE,
1348,救護施設れんげ荘,2014,2008,1,,FALSE,9999,FALSE,
1349,桜家　埋橋工場,2014,2008,1,,FALSE,9999,FALSE,
1350,コーポ鈴木Ａ棟・Ｂ棟・Ｃ棟,2014,2008,3,,FALSE,9999,FALSE,
1351,トレド女鳥羽,2014,2008,3,,FALSE,9999,FALSE,
1353,長照寺,2014,2013,1,,FALSE,9999,FALSE,
1354,三協電気工業株式会社　社屋・社員寮,2014,2008,1,社屋・社員寮含めて点検の事。,FALSE,9999,FALSE,
1355,松本市　寿台地区福祉ひろば,2014,2008,1,,FALSE,9999,FALSE,
1356,ゆめの里新村宅幼老所,2014,2008,1,,FALSE,9999,FALSE,グリーンシステム
1357,百瀬克子貸店舗,2014,2008,1,,FALSE,9999,FALSE,
1358,ラフィーネ渚グラントーレ,2014,2008,1,,FALSE,9999,FALSE,
1359,白樺の家グループホーム和合,2014,2008,1,,FALSE,9999,FALSE,
1360,白樺の家グループホーム鵜山,2014,2008,1,,FALSE,9999,FALSE,
1361,株式会社ＩＨＩターボ須原物流センター,2014,2010,1,,FALSE,9999,FALSE,
1362,第２コーポかどや,2014,2008,1,,FALSE,9999,FALSE,
1363,八景山公民館,2014,2008,1,,FALSE,9999,FALSE,
1364,鈴木マンション,2014,2008,3,,FALSE,9999,FALSE,
1365,安曇野市穂高牧体育館,2014,2008,1,,FALSE,9999,FALSE,三協へ日程連絡は小川（貴）氏
1367,千葉金属工業株式会社諏訪営業所,2014,2008,1,,FALSE,9999,FALSE,百瀬
1368,松本ひよこ作業所,2014,2008,1,社会福祉法人　長野県社会福祉事業団,FALSE,9999,FALSE,
1369,ニチエイ　長野青木島店,2014,2008,1,,FALSE,9999,FALSE,
1370,リバーサイド　マルナカ,2014,2008,1,請求書送付先　明治不動産へ,FALSE,9999,FALSE,
1371,宮田中公民館,2014,2008,1,,FALSE,9999,FALSE,
1372,フォレスト笹井,2014,2008,1,請求先　東筑摩郡波田町１９０９　株式会社宮地鐵工所松本工場　施工課　稲垣　富士夫様　携帯090-7426-6649,FALSE,9999,FALSE,請求先　東筑摩郡波田町１９０９　株式会社宮地鐵工所松本工場　施工課　稲垣　富士夫様　携帯090-7426-6649
1374,株式会社トーヨータイヤジャパン　諏訪営業所,2014,2008,1,,FALSE,9999,FALSE,
1375,柏ハイツ白木,2014,2008,1,,FALSE,9999,FALSE,
1376,ホワイトウッド,2014,2008,1,,FALSE,9999,FALSE,
1377,オークウッド,2014,2008,1,,FALSE,9999,FALSE,
1378,代山温泉せせらぎの四季,2014,2008,1,,FALSE,9999,FALSE,消防訓練を兼ねて点検予定を原常務と決めて下さい。（毎回）　原常務携帯090-1533-7626
1379,割烹ゆたか,2014,2008,1,,FALSE,9999,FALSE,
1380,株式会社印出　本社工場,2014,2010,1,,FALSE,9999,FALSE,
1381,株式会社印出　グリーンヒル,2014,2010,1,,FALSE,9999,FALSE,
1382,株式会社印出　北工場,2014,2010,1,,FALSE,9999,FALSE,
1383,小見山医院,2014,2008,1,,FALSE,9999,FALSE,
1384,安田株式会社　寮,2014,2008,3,,FALSE,9999,FALSE,
1385,ツインオークス,2014,2008,1,,FALSE,9999,FALSE,
1386,長野銀行松本寮,2014,2008,1,,FALSE,9999,FALSE,
1387,長野銀行中条倉庫,2014,2008,1,,FALSE,9999,FALSE,
1388,キャノンアネルバ株式会社,2014,2008,1,,FALSE,9999,FALSE,
1389,ＳＢＣロイヤルカーステーション村井店　ウイウイ松本,2014,2008,1,,FALSE,9999,FALSE,
1390,本村公民館,2014,2008,1,,FALSE,9999,FALSE,
1393,ニューウェル白板,2014,2008,1,,FALSE,9999,FALSE,
1394,あすなろ信用組合カードローン事務センター,2014,2008,1,,FALSE,9999,FALSE,
1396,株式会社長野銀行　松本北支店,2014,2008,3,,FALSE,9999,FALSE,
1397,株式会社まるたか,2014,2008,1,長谷川企画開発室室長の携帯ですＴＥＬ090-4663-6501,FALSE,9999,FALSE,長谷川企画開発室室長の携帯ですＴＥＬ090-4663-6501
1399,レジデンス竹村,2014,2008,1,,FALSE,9999,FALSE,
1400,サンライフ相生,2014,2008,1,,FALSE,9999,FALSE,
1401,株式会社イケタニ,2014,2008,1,,FALSE,9999,FALSE,
1402,中央コーポ,2014,2008,1,,FALSE,9999,FALSE,
1403,吉澤マンション,2014,2008,3,,FALSE,9999,FALSE,
1404,アサヒハイツ,2014,2008,1,,FALSE,9999,FALSE,
1405,丸山内科クリニック,2014,2008,1,,FALSE,9999,FALSE,
1406,株式会社ちくま　村井第三ビル,2014,2008,1,,FALSE,9999,FALSE,
1407,ふじやビル,2014,2008,1,,FALSE,9999,FALSE,
1408,ＳＢＣロイヤルカーステーション出川店,2014,2008,1,,FALSE,9999,FALSE,
1409,フロマージェ・アソシエジャポン株式会社　あずみ野工場,2014,2008,1,,FALSE,9999,FALSE,ツカサ
1410,松本砂防事務所　梓川出張所,2014,2008,1,,FALSE,9999,FALSE,
1411,松本砂防事務所　姫川出張所,2014,2008,1,,FALSE,9999,FALSE,
1412,松本砂防事務所　高瀬川出張所,2014,2008,1,,FALSE,9999,FALSE,
1413,スカイハイツ,2014,2008,1,,FALSE,9999,FALSE,
1414,プレンティ友,2014,2008,1,,FALSE,9999,FALSE,
1415,メゾン蟻ケ崎,2014,2008,1,,FALSE,9999,FALSE,
1416,女渕砂原公民館,2014,2008,3,,FALSE,9999,FALSE,
1417,株式会社エス・アイ・シー,2014,2008,1,,FALSE,9999,FALSE,
1418,白樺の家鵜山ケアホームⅡ,2014,2008,1,,FALSE,9999,FALSE,
1419,丑山自動車有限会社,2014,2008,1,,FALSE,9999,FALSE,
1421,折井クリニック,2014,2008,1,,FALSE,9999,FALSE,
1423,品川内科医院,2014,2008,1,,FALSE,9999,FALSE,
1424,会田ハイツ.,2008,2008,1,,FALSE,9999,FALSE,
1425,会田ハイツ,2014,2009,1,,FALSE,9999,FALSE,
1426,スポーツネットワーク　ＳＡＭ石芝,2014,2009,1,,FALSE,9999,FALSE,
1427,東信マーケットサービスセンター,2014,2009,1,,FALSE,9999,FALSE,
1428,飯田寮,2014,2009,1,,FALSE,9999,FALSE,
1429,長野寮,2014,2009,1,,FALSE,9999,FALSE,
1430,小坂田倉庫.,2008,2008,1,,FALSE,9999,FALSE,
1431,吉田倉庫Ａ・Ｂ棟.,2008,2008,1,,FALSE,9999,FALSE,
1432,長野県消防防災航空センター,2014,2009,1,年度末に一括請求になります。,FALSE,9999,FALSE,年度末に一括請求になります。
1433,長野県野菜花き試験場,2014,2009,1,,FALSE,9999,FALSE,
1434,松本シネマライツ,2014,2009,1,,FALSE,9999,FALSE,小川（貴）
1435,吉田倉庫Ａ・Ｂ棟,2014,2009,1,,FALSE,9999,FALSE,グリーンシステム
1436,小坂田倉庫,2014,2009,1,,FALSE,9999,FALSE,グリーンシステム
1437,宮田観光ホテル松雲閣.,2008,2008,1,,FALSE,9999,FALSE,
1440,ヴィラ・デ・マリアージュ　松本,2014,2009,1,,FALSE,9999,FALSE,
1441,長野県立こども病院,2014,2011,1,"年間￥4.650.000-で契約　　支払いは１/２づつ￥2.325.000-とする。
＊当社社内的に防火対象物点検を￥１60.000-とする。（総合点検の７月に行う）",FALSE,9999,FALSE,
1442,有限会社あづみ野食品.,2008,2008,1,,FALSE,9999,FALSE,
1443,株式会社安曇野漬物.,2008,2008,1,,FALSE,9999,FALSE,
1444,株式会社安曇野漬物,2014,2009,1,,FALSE,9999,FALSE,
1445,有限会社あづみ野食品,2014,2009,1,まるたか・安曇野漬物と一緒です。長谷川室長に点検連絡をする事,FALSE,9999,FALSE,まるたか・安曇野漬物と一緒です。長谷川室長に点検連絡をする事
1446,グランドヴィレッジ.,2008,2008,1,,FALSE,9999,FALSE,
1447,グランドヴィレッジ,2014,2009,1,,FALSE,9999,FALSE,
1448,㈱関東甲信クボタ　大北営業所,2014,2009,1,,FALSE,9999,FALSE,
1449,㈱関東甲信クボタ　あづみ営業所,2014,2009,1,,FALSE,9999,FALSE,
1450,㈱関東甲信クボタ　麻績営業所,2014,2009,1,,FALSE,9999,FALSE,
1451,㈱関東甲信クボタ　塩尻営業所,2014,2009,1,,FALSE,9999,FALSE,
1452,㈱関東甲信クボタ　木曽営業所,2014,2009,1,,FALSE,9999,FALSE,
1455,㈱関東甲信クボタ　駒ヶ根営業所,2014,2009,1,,FALSE,9999,FALSE,
1456,㈱関東甲信クボタ　伊那営業所,2014,2009,1,,FALSE,9999,FALSE,
1457,㈱関東甲信クボタ　みのわ営業所,2014,2009,1,,FALSE,9999,FALSE,
1458,㈱関東甲信クボタ　茅野営業所,2014,2009,1,,FALSE,9999,FALSE,
1459,㈱関東甲信クボタ　飯山営業所,2014,2009,1,,FALSE,9999,FALSE,
1460,㈱関東甲信クボタ　信濃町営業所,2014,2009,1,,FALSE,9999,FALSE,
1461,㈱関東甲信クボタ　中野営業所,2014,2009,1,,FALSE,9999,FALSE,
1462,㈱関東甲信クボタ　長野推進課,2014,2009,1,長野サービスセンターと系統推進部東北信課を含む。,FALSE,9999,FALSE,長野サービスセンターと系統推進部東北信課を含む。
1463,㈱関東甲信クボタ　長野営業所,2014,2009,1,長野ｻｰﾋﾞｽｾﾝﾀｰ・系統推進部含む,FALSE,9999,FALSE,長野ｻｰﾋﾞｽｾﾝﾀｰ・系統推進部含む
1464,㈱関東甲信クボタ　甲信事業部,2014,2009,1,アグリソリューション推進部・松本営業所・部品課・商品課・松本推進課・松本サービスセンター・クボタクレジット・系統推進部含む。,FALSE,9999,FALSE,アグリソリューション推進部・松本営業所・部品課・商品課・松本推進課・松本サービスセンター・クボタクレジット・系統推進部含む。
1465,㈱関東甲信クボタ　上田営業所,2014,2009,1,ＮＢ課含む。,FALSE,9999,FALSE,ＮＢ課含む。
1466,㈱関東甲信クボタ　甲府営業所,2014,2013,1,,FALSE,9999,FALSE,
1467,㈱関東甲信クボタ　佐久営業所,2014,2009,1,,FALSE,9999,FALSE,
1468,㈱関東甲信クボタ　小海営業所,2014,2009,1,,FALSE,9999,FALSE,
1469,㈱関東甲信クボタ　川上営業所,2014,2009,1,,FALSE,9999,FALSE,
1471,㈱関東甲信クボタ　韮崎営業所,2014,2009,1,山梨ｻｰﾋﾞｽｾﾝﾀｰ含む,FALSE,9999,FALSE,
1472,㈱関東甲信クボタ　長坂営業所,2014,2009,1,,FALSE,9999,FALSE,
1473,有明の森保育園,2014,2009,1,,FALSE,9999,FALSE,三協へ日程連絡は小川（貴）氏
1474,有明あおぞら保育園,2014,2009,1,,FALSE,9999,FALSE,三協へ日程連絡は小川（貴）氏
1475,医療法人山田眼科医院,2014,2009,1,,FALSE,9999,FALSE,
1476,松本昭電エンジニアリング株式会社　本社・第２工場,2014,2009,1,,FALSE,9999,FALSE,
1477,松本タウンパーキング,2014,2009,1,,FALSE,9999,FALSE,
1478,シティ　フラット,2014,2008,3,,FALSE,9999,FALSE,
1479,興龍寺.,2008,2008,1,,FALSE,9999,FALSE,
1480,興龍寺,2014,2009,1,,FALSE,9999,FALSE,
1481,大嘉産業株式会社.,2008,2008,1,,FALSE,9999,FALSE,
1482,大嘉産業株式会社,2014,2009,1,,FALSE,9999,FALSE,
1483,湯多里　山の神,2014,2009,1,,FALSE,9999,FALSE,
1484,松本駅アルプス口（西口）自転車駐車場,2014,2009,1,,FALSE,9999,FALSE,
1485,まつもと情報創造館,2014,2009,1,Ｈ２１年度より松本ソフト開発センターが指定管理者になりました。,FALSE,9999,FALSE,Ｈ２１年度より松本ソフト開発センターが指定管理者になりました。
1486,ＪＲ平田駅自由通路,2014,2009,1,,FALSE,9999,FALSE,
1487,特別養護老人ホームゆめの里朝日,2014,2009,1,,FALSE,9999,FALSE,グリーンシステム
1488,信州文化フォーラム,2014,2009,1,,FALSE,9999,FALSE,栗林
1489,里山辺の杜,2014,2009,1,,FALSE,9999,FALSE,
1490,スポーツネットワーク　ＳＡＭ松本,2014,2009,1,,FALSE,9999,FALSE,
1491,グレイス飯田,2012,2009,3,窪田建設の久保田支店長より紹介物件,FALSE,9999,FALSE,窪田建設の久保田支店長より紹介物件
1492,市重要文化財高橋家住宅,2014,2009,1,点検の打合せは博物館（松本城内）にいる関さんと連絡をとって下さい。,FALSE,9999,FALSE,点検の打合せは博物館（松本城内）にいる関さんと連絡をとって下さい。
1494,岡谷セントラルホテル,2014,2009,1,,FALSE,9999,FALSE,
1495,松川村鈴の音ホール,2014,2009,1,,FALSE,9999,FALSE,
1497,下小俣公民館,2014,2009,1,,FALSE,9999,FALSE,
1498,メゾンエクシード,2012,2009,3,,FALSE,9999,FALSE,
1499,野村医院,2014,2009,1,,FALSE,9999,FALSE,栗林
1500,ユウビル,2014,2009,1,,FALSE,9999,FALSE,
1501,株式会社ティアンドデイ,2014,2009,1,,FALSE,9999,FALSE,
1502,メゾン広丘Ａ・Ｂ棟,2014,2009,1,点検表送付先　松本市蟻ヶ崎台１０－６　電話０２６３－３６－４１８１　藤森　久雄様へ,FALSE,9999,FALSE,点検表送付先　松本市蟻ヶ崎台１０－６　電話０２６３－３６－４１８１　藤森　久雄様へ
1503,パナソニックコンシューマーマーケティング㈱ＣＳ社　中部社,2014,2009,1,,FALSE,9999,FALSE,
1504,みやばやしこどもクリニック,2014,2009,1,,FALSE,9999,FALSE,
1505,しのざきこどもクリニック,2014,2009,1,,FALSE,9999,FALSE,
1506,有限会社ワーク,2014,2009,1,,FALSE,9999,FALSE,
1508,松本信用金庫　本店,2014,2009,1,,FALSE,9999,FALSE,
1509,ヤマダドレス　本店,2014,2009,1,,FALSE,9999,FALSE,
1510,ヤマダドレス　ギャラリー,2014,2009,1,,FALSE,9999,FALSE,
1511,内川医院,2014,2009,1,,FALSE,9999,FALSE,
1512,ＮＰＯ法人　アトリエＭＯＯ,2014,2009,1,,FALSE,9999,FALSE,
1513,サンガーデン女鳥羽,2014,2009,1,,FALSE,9999,FALSE,
1514,女鳥羽コーポ,2014,2009,1,,FALSE,9999,FALSE,
1516,グループホームすみか,2014,2009,1,,FALSE,9999,FALSE,
1517,ロイヤルビル,2014,2009,1,,FALSE,9999,FALSE,
1518,藤中産業株式会社,2012,2009,3,,FALSE,9999,FALSE,
1520,ケアハウス　メディタウン　アベニュー,2014,2009,1,,FALSE,9999,FALSE,
1521,とどろき歯科医院,2012,2009,3,,FALSE,9999,FALSE,
1522,豊科劇場,2014,2009,1,,FALSE,9999,FALSE,
1523,あづみ野流通センター,2014,2009,1,,FALSE,9999,FALSE,
1524,手芸の小島（丸山国芳様）,2012,2009,3,,FALSE,9999,FALSE,
1525,アネックス相生,2014,2009,1,,FALSE,9999,FALSE,
1526,ファンテイン相生,2014,2009,1,,FALSE,9999,FALSE,
1530,テスコム電機株式会社　旧松本工場,2014,2009,1,,FALSE,9999,FALSE,
1532,テスコム電機株式会社　商品センター,2014,2009,1,,FALSE,9999,FALSE,
1533,『ＮＰＯハートラインまつもと』ことぶき,2014,2009,1,,FALSE,9999,FALSE,
1534,パーラーＭＶＰ筑摩店,2014,2009,1,,FALSE,9999,FALSE,
1535,メゾン巣山,2012,2009,3,,FALSE,9999,FALSE,
1537,神應透析クリニック,2014,2009,1,,FALSE,9999,FALSE,
1538,エトワールハタ,2014,2009,1,,FALSE,9999,FALSE,
1539,松本クリーンセンター,2014,2009,1,外注　信州消防防災設備協同組合\20.1-　アルプス　総合\19.2-機器\10.0-　ホーチキ　総合\20.2-機器\11.8-　信州  総合\15.3-  機器\ 9.0-　中信機材  総合\27.0-機器\15.9-　富士防災　 総合\60.0-機器\40.0-   富士コムテック　総合\18.0-機器\10.6-　ツカサ防設4.0－防災管理点検　　　　,FALSE,9999,FALSE,
1540,ベルコリンＱｕｅｓｔ,2012,2009,3,消費税込みの金額とする。,FALSE,9999,FALSE,
1541,ベルコリン,2012,2009,3,消費税込みの金額とする。,FALSE,9999,FALSE,
1543,まきば荘,2014,2009,1,,FALSE,9999,FALSE,
1544,安曇野市穂高交流学習センターみらい,2014,2009,1,,FALSE,9999,FALSE,三協へ日程連絡は小川（貴）氏
1545,高松工業株式会社,2014,2009,1,,FALSE,9999,FALSE,
1546,三才公民館,2014,2009,1,Ｈ２１年度までの町会長は横内さん　ＴＥＬ0263-25-9435,FALSE,9999,FALSE,
1547,きく蔵,2012,2009,3,ゆい設備より依頼のあった時に点検実施,FALSE,9999,FALSE,
1548,ＪＥＮＮＲ　ＡＰＰＥＡＲ,2012,2009,3,,FALSE,9999,FALSE,
1549,こみや歯科医院,2014,2013,1,,FALSE,9999,FALSE,
1550,Ｉ．Ｃｉｔｙ　２１,2014,2009,1,点検書類作成部数４部　正１部・副１部・控２部,FALSE,9999,FALSE,ツカサ　　点検書類作成部数４部　正１部・副１部・控２部
1551,井上本店,2014,2009,1,点検書類作成部数４部　正１部・副１部・控２部,FALSE,9999,FALSE,ツカサ　　点検書類作成部数４部　正１部・副１部・控２部
1552,是空ビル,2014,2009,1,,FALSE,9999,FALSE,
1553,桃昌寺,2014,2009,1,,FALSE,9999,FALSE,
1554,ダスキン南松本支店,2014,2009,1,,FALSE,9999,FALSE,
1555,徒士町アパルトメント,2012,2009,3,,FALSE,9999,FALSE,
1556,宮澤整形外科医院,2014,2009,1,,FALSE,9999,FALSE,栗林
1557,スポーツネットワーク　ＳＡＭ塩尻,2014,2009,1,,FALSE,9999,FALSE,
1558,株式会社臨空モールド　松本工場,2014,2009,1,,FALSE,9999,FALSE,
1559,前田ビル１階テナント　Ｌｏｕｎｇｅエリート,2009,2009,4,点検表送り先　松本市両島１３－１９　堀川健行様　0263-26-9002,FALSE,9999,FALSE,
1560,かみむらクリニック,2014,2009,1,,FALSE,9999,FALSE,協栄電気興業　粕谷さん紹介物件。
1561,バーバーホラサワ,2012,2009,3,,FALSE,9999,FALSE,
1562,三枝塗料株式会社,2014,2009,1,,FALSE,9999,FALSE,栗林
1563,小日向公民館,2013,2009,2,,FALSE,9999,FALSE,
1566,グランコート東和・安曇野,2014,2009,1,,FALSE,9999,FALSE,
1567,ミナミビル,2014,2009,1,,FALSE,9999,FALSE,
1568,学校法人　才教学園,2014,2009,1,,FALSE,9999,FALSE,ニッタン経由グリーンシステム
1569,株式会社ディバイザー,2014,2009,1,,FALSE,9999,FALSE,
1570,アールテックビル,2014,2009,1,財津事務局長　携帯電話090-6498-3893,FALSE,9999,FALSE,財津事務局長　携帯電話090-6498-3893
1571,医療法人　藤森医療財団　藤森病院,2014,2009,1,,FALSE,9999,FALSE,
1572,有限会社　安曇野ゴルフ,2014,2009,1,,FALSE,9999,FALSE,
1573,株式会社カンノ　アルミニウム合金工場,2014,2009,1,,FALSE,9999,FALSE,ツカサ
1576,樹ビル,2014,2009,1,,FALSE,9999,FALSE,
1577,キャトルアピア,2014,2009,1,,FALSE,9999,FALSE,
1578,サープラスＴＯＷ立沢,2014,2009,1,,FALSE,9999,FALSE,
1579,こねこねハウス,2014,2009,1,,FALSE,9999,FALSE,
1580,有限会社合津運輸　松川村倉庫,2012,2009,3,合津社長　携帯090-5776-0784　平成２４年度（２０１２年度）から実施して下さい。,FALSE,9999,FALSE,合津社長　携帯090-5776-0784　平成２４年度（２０１２年度）から実施して下さい。
1581,得得うどん　南和田店,2014,2009,1,,FALSE,9999,FALSE,
1582,得得うどん　豊科店,2014,2009,1,,FALSE,9999,FALSE,
1583,ラ・シェネガ　ワイズ店,2014,2009,1,,FALSE,9999,FALSE,
1585,食べ処飲み処柳ばし,2014,2009,1,,FALSE,9999,FALSE,
1586,サニーコート柳ばし,2014,2009,1,,FALSE,9999,FALSE,
1588,池上百竹亭,2014,2009,1,,FALSE,9999,FALSE,栗林
1589,松本市水防センター,2014,2009,1,,FALSE,9999,FALSE,栗林
1590,株式会社水建,2014,2009,1,,FALSE,9999,FALSE,
1591,中信測機株式会社,2014,2009,1,,FALSE,9999,FALSE,
1592,ラフィーネ上田ＡＸＥ,2014,2009,1,,FALSE,9999,FALSE,
1593,特別養護老人ホームちくまの,2014,2009,1,Ｈ２２年度（２０１０年）より実施,FALSE,9999,FALSE,Ｈ２２年度（２０１０年）より実施
1594,株式会社あづみ野ビバレッジ　松川工場,2014,2009,1,,FALSE,9999,FALSE,
1595,グループホーム　よっこらしょ！,2014,2009,1,,FALSE,9999,FALSE,
1596,ファインフーズ株式会社,2014,2009,1,,FALSE,9999,FALSE,
1598,株式会社信越リード,2014,2009,1,,FALSE,9999,FALSE,
1600,シティ輿石,2014,2009,1,請求書は長野ローズへ,FALSE,9999,FALSE,請求書は長野ローズへ
1601,パークハイツ島内,2014,2009,1,請求書は長野ローズへ,FALSE,9999,FALSE,請求書は長野ローズへ
1602,甲　信,2014,2009,1,対象物は１物件　甲信さんと松本ダンススクール別々で請求書発送の事。,FALSE,9999,FALSE,
1603,甲　信（松本ダンススクール）,2014,2009,1,対象物は１物件　甲信さんと松本ダンススクール別々で請求書発送の事。,FALSE,9999,FALSE,
1604,炭火焼肉　牛角高宮店,2014,2009,1,,FALSE,9999,FALSE,
1606,ラーメン屋きまぐれ八兵衛,2014,2009,1,,FALSE,9999,FALSE,
1607,ビッグエコーあづみ野穂高店,2014,2009,1,,FALSE,9999,FALSE,
1608,フレグランスパールＢ棟,2014,2009,1,,FALSE,9999,FALSE,
1609,フレグランスパールＡ棟,2014,2013,1,,FALSE,9999,FALSE,
1610,新鮮市場　あづみ野,2014,2009,1,,FALSE,9999,FALSE,
1611,ツクイ塩尻,2014,2009,1,,FALSE,9999,FALSE,
1612,ツクイ茅野,2014,2009,1,,FALSE,9999,FALSE,
1613,有限会社コサカタイヤ,2014,2009,1,,FALSE,9999,FALSE,
1614,サンタの創庫　塩尻北インター店,2014,2009,1,,FALSE,9999,FALSE,栗林
1615,ツクイ伊那中央,2014,2009,1,,FALSE,9999,FALSE,
1616,昭和電機産業株式会社　松本支店,2014,2009,1,,FALSE,9999,FALSE,
1617,宗教法人　青原寺,2014,2009,1,,FALSE,9999,FALSE,
1618,ツクイ上田原,2014,2009,1,,FALSE,9999,FALSE,
1619,ハイツ　サニーサイド,2014,2009,1,,FALSE,9999,FALSE,ユウキ
1620,神田公民館,2014,2009,1,,FALSE,9999,FALSE,
1621,ウエストビル,2014,2009,1,,FALSE,9999,FALSE,
1622,プレジール百瀬,2013,2009,2,,FALSE,9999,FALSE,
1623,セジュール大門,2013,2009,2,,FALSE,9999,FALSE,
1624,穂高養生園,2014,2009,1,,FALSE,9999,FALSE,
1626,グランドスラム　トレイス,2014,2009,1,,FALSE,9999,FALSE,
1627,マンマ・ミーア,2014,2009,1,,FALSE,9999,FALSE,
1628,アークヒルズ元町,2014,2011,1,,FALSE,9999,FALSE,
1629,あぐりす,2014,2009,1,,FALSE,9999,FALSE,
1630,合資会社　昭和製材所,2014,2009,1,前回2007. 5. 9に点検実施。,FALSE,9999,FALSE,
1631,せきクリニック,2014,2009,1,,FALSE,9999,FALSE,
1632,株式会社　銘林　松本営業所,2014,2009,1,,FALSE,9999,FALSE,
1633,松澤工務店株式会社,2014,2009,1,,FALSE,9999,FALSE,
1634,長野県信用保証協会　伊那支店,2014,2009,1,,FALSE,9999,FALSE,
1635,ケアホーム　コスモスハウス,2014,2009,1,点検日程の連絡は杉江くんへ（点検は当社１名で可です。杉江くんが手伝います。）,FALSE,9999,FALSE,点検日程の連絡は杉江くんへ（点検は当社１名で可です。杉江くんが手伝います。）
1636,新明和工業株式会社　松本営業所,2014,2009,1,,FALSE,9999,FALSE,
1637,松本砂防事務所　元町事務所,2014,2009,1,,FALSE,9999,FALSE,
1639,有限会社ザウルス（オートシステム松本）,2014,2009,1,,FALSE,9999,FALSE,
1640,真宗大谷派　妙勝寺,2014,2009,1,,FALSE,9999,FALSE,
1641,炭火焼肉　太鼓門,2014,2009,1,,FALSE,9999,FALSE,
1643,海幸の宴　松本店,2014,2009,1,,FALSE,9999,FALSE,
1644,株式会社国吉　波田倉庫,2014,2009,1,,FALSE,9999,FALSE,
1645,Ｅｄｇｅ　ａｎｄ　Ｓｏｆａ,2014,2009,1,,FALSE,9999,FALSE,
1646,宮崎町・駒町公民館,2014,2009,1,,FALSE,9999,FALSE,
1647,ピーチハイツ,2014,2009,1,,FALSE,9999,FALSE,
1648,株式会社　丸五山形食品,2014,2009,1,,FALSE,9999,FALSE,
1649,学校法人外語学園　松本大学予備校　本校,2014,2009,1,,FALSE,9999,FALSE,
1650,学校法人外語学園　松本大学予備校　駅前校,2014,2009,1,,FALSE,9999,FALSE,
1652,メディア書店　松本店,2014,2009,1,,FALSE,9999,FALSE,栗林
1654,三愛ロジスティクス株式会社　長野営業所,2014,2009,1,,FALSE,9999,FALSE,栗林
1655,株式会社デンセン松本営業所,2014,2009,1,,FALSE,9999,FALSE,
1656,ﾊｰﾄﾞｵﾌ･ｵﾌﾊｳｽ･ﾎﾋﾞｰｵﾌ･ｶﾞﾚｰｼﾞｵﾌ松本平田店,2014,2009,1,,FALSE,9999,FALSE,栗林
1657,養老乃瀧　筑摩店,2014,2009,1,,FALSE,9999,FALSE,
1658,住まいとくらしの情報館　茅野,2014,2009,1,,FALSE,9999,FALSE,
1659,フォレストハイツ,2012,2009,3,,FALSE,9999,FALSE,
